2024-01-26 16:30:56,046: root: INFO: Current backtesting datetime 2023-07-01 09:29:00-04:00
2024-01-26 16:30:56,046: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,048: root: INFO: Current backtesting datetime 2023-07-03 08:30:00-04:00
2024-01-26 16:30:56,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,051: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,054: root: INFO: Current backtesting datetime 2023-07-03 09:30:00-04:00
2024-01-26 16:30:56,054: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,056: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,057: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,059: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,060: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,061: root: INFO: Current backtesting datetime 2023-07-03 13:00:00-04:00
2024-01-26 16:30:56,062: root: INFO: Current backtesting datetime 2023-07-04 09:30:00-04:00
2024-01-26 16:30:56,063: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,065: root: INFO: Current backtesting datetime 2023-07-04 09:29:00-04:00
2024-01-26 16:30:56,067: root: INFO: Current backtesting datetime 2023-07-04 09:29:00-04:00
2024-01-26 16:30:56,067: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,068: root: INFO: Current backtesting datetime 2023-07-05 08:30:00-04:00
2024-01-26 16:30:56,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,071: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,072: root: INFO: Current backtesting datetime 2023-07-05 09:30:00-04:00
2024-01-26 16:30:56,073: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,076: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,077: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,078: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,080: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,082: root: INFO: Current backtesting datetime 2023-07-05 16:00:00-04:00
2024-01-26 16:30:56,082: root: INFO: Current backtesting datetime 2023-07-06 09:30:00-04:00
2024-01-26 16:30:56,084: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,086: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,087: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,089: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,090: root: INFO: Current backtesting datetime 2023-07-06 16:00:00-04:00
2024-01-26 16:30:56,090: root: INFO: Current backtesting datetime 2023-07-07 09:30:00-04:00
2024-01-26 16:30:56,092: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,094: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,096: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,097: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,099: root: INFO: Current backtesting datetime 2023-07-07 16:00:00-04:00
2024-01-26 16:30:56,099: root: INFO: Current backtesting datetime 2023-07-08 09:30:00-04:00
2024-01-26 16:30:56,101: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,103: root: INFO: Current backtesting datetime 2023-07-08 09:29:00-04:00
2024-01-26 16:30:56,105: root: INFO: Current backtesting datetime 2023-07-08 09:29:00-04:00
2024-01-26 16:30:56,105: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,106: root: INFO: Current backtesting datetime 2023-07-10 08:30:00-04:00
2024-01-26 16:30:56,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,109: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,110: root: INFO: Current backtesting datetime 2023-07-10 09:30:00-04:00
2024-01-26 16:30:56,110: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,113: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,114: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,116: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,117: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,118: root: INFO: Current backtesting datetime 2023-07-10 16:00:00-04:00
2024-01-26 16:30:56,119: root: INFO: Current backtesting datetime 2023-07-11 09:30:00-04:00
2024-01-26 16:30:56,120: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,122: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,123: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,125: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,126: root: INFO: Current backtesting datetime 2023-07-11 16:00:00-04:00
2024-01-26 16:30:56,126: root: INFO: Current backtesting datetime 2023-07-12 09:30:00-04:00
2024-01-26 16:30:56,127: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,131: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,132: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,133: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,135: root: INFO: Current backtesting datetime 2023-07-12 16:00:00-04:00
2024-01-26 16:30:56,135: root: INFO: Current backtesting datetime 2023-07-13 09:30:00-04:00
2024-01-26 16:30:56,137: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,138: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,140: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,141: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,142: root: INFO: Current backtesting datetime 2023-07-13 16:00:00-04:00
2024-01-26 16:30:56,143: root: INFO: Current backtesting datetime 2023-07-14 09:30:00-04:00
2024-01-26 16:30:56,145: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,148: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,149: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,150: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,152: root: INFO: Current backtesting datetime 2023-07-14 16:00:00-04:00
2024-01-26 16:30:56,152: root: INFO: Current backtesting datetime 2023-07-15 09:30:00-04:00
2024-01-26 16:30:56,154: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,155: root: INFO: Current backtesting datetime 2023-07-15 09:29:00-04:00
2024-01-26 16:30:56,157: root: INFO: Current backtesting datetime 2023-07-15 09:29:00-04:00
2024-01-26 16:30:56,157: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,158: root: INFO: Current backtesting datetime 2023-07-17 08:30:00-04:00
2024-01-26 16:30:56,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,162: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,163: root: INFO: Current backtesting datetime 2023-07-17 09:30:00-04:00
2024-01-26 16:30:56,163: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,166: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,167: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,169: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,170: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,171: root: INFO: Current backtesting datetime 2023-07-17 16:00:00-04:00
2024-01-26 16:30:56,172: root: INFO: Current backtesting datetime 2023-07-18 09:30:00-04:00
2024-01-26 16:30:56,173: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,175: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,177: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,178: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,179: root: INFO: Current backtesting datetime 2023-07-18 16:00:00-04:00
2024-01-26 16:30:56,180: root: INFO: Current backtesting datetime 2023-07-19 09:30:00-04:00
2024-01-26 16:30:56,182: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,183: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,184: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,186: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,187: root: INFO: Current backtesting datetime 2023-07-19 16:00:00-04:00
2024-01-26 16:30:56,188: root: INFO: Current backtesting datetime 2023-07-20 09:30:00-04:00
2024-01-26 16:30:56,189: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,190: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,193: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,195: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,196: root: INFO: Current backtesting datetime 2023-07-20 16:00:00-04:00
2024-01-26 16:30:56,196: root: INFO: Current backtesting datetime 2023-07-21 09:30:00-04:00
2024-01-26 16:30:56,198: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,200: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,202: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,203: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,204: root: INFO: Current backtesting datetime 2023-07-21 16:00:00-04:00
2024-01-26 16:30:56,204: root: INFO: Current backtesting datetime 2023-07-22 09:30:00-04:00
2024-01-26 16:30:56,206: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,209: root: INFO: Current backtesting datetime 2023-07-22 09:29:00-04:00
2024-01-26 16:30:56,211: root: INFO: Current backtesting datetime 2023-07-22 09:29:00-04:00
2024-01-26 16:30:56,211: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,212: root: INFO: Current backtesting datetime 2023-07-24 08:30:00-04:00
2024-01-26 16:30:56,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,215: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,216: root: INFO: Current backtesting datetime 2023-07-24 09:30:00-04:00
2024-01-26 16:30:56,216: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,218: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,220: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,222: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,223: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,224: root: INFO: Current backtesting datetime 2023-07-24 16:00:00-04:00
2024-01-26 16:30:56,224: root: INFO: Current backtesting datetime 2023-07-25 09:30:00-04:00
2024-01-26 16:30:56,226: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,227: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,229: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,230: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,231: root: INFO: Current backtesting datetime 2023-07-25 16:00:00-04:00
2024-01-26 16:30:56,231: root: INFO: Current backtesting datetime 2023-07-26 09:30:00-04:00
2024-01-26 16:30:56,233: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,234: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,235: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,237: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,238: root: INFO: Current backtesting datetime 2023-07-26 16:00:00-04:00
2024-01-26 16:30:56,239: root: INFO: Current backtesting datetime 2023-07-27 09:30:00-04:00
2024-01-26 16:30:56,241: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,242: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,244: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,245: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,246: root: INFO: Current backtesting datetime 2023-07-27 16:00:00-04:00
2024-01-26 16:30:56,247: root: INFO: Current backtesting datetime 2023-07-28 09:30:00-04:00
2024-01-26 16:30:56,248: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,250: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,251: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,253: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,255: root: INFO: Current backtesting datetime 2023-07-28 16:00:00-04:00
2024-01-26 16:30:56,256: root: INFO: Current backtesting datetime 2023-07-29 09:30:00-04:00
2024-01-26 16:30:56,258: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:56,260: root: INFO: Current backtesting datetime 2023-07-29 09:29:00-04:00
2024-01-26 16:30:56,262: root: INFO: Current backtesting datetime 2023-07-29 09:29:00-04:00
2024-01-26 16:30:56,262: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:56,264: root: INFO: Current backtesting datetime 2023-07-31 08:30:00-04:00
2024-01-26 16:30:56,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,266: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:56,268: root: INFO: Current backtesting datetime 2023-07-31 09:30:00-04:00
2024-01-26 16:30:56,268: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:56,270: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,272: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,273: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,274: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,276: root: INFO: Current backtesting datetime 2023-07-31 16:00:00-04:00
2024-01-26 16:30:56,277: root: INFO: Current backtesting datetime 2023-08-01 09:30:00-04:00
2024-01-26 16:30:56,278: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,280: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,281: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,283: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,285: root: INFO: Current backtesting datetime 2023-08-01 16:00:00-04:00
2024-01-26 16:30:56,286: root: INFO: Current backtesting datetime 2023-08-02 09:30:00-04:00
2024-01-26 16:30:56,287: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,288: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,290: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,291: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:56,293: root: INFO: Current backtesting datetime 2023-08-02 16:00:00-04:00
2024-01-26 16:30:56,293: root: INFO: Current backtesting datetime 2023-08-03 09:30:00-04:00
2024-01-26 16:30:56,294: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:56[0m
2024-01-26 16:30:56,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,297: root: INFO: elon_tweet : Position: 2450.980043 shares of TSLA
2024-01-26 16:30:56,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:56,299: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:56[0m
